dataset	n_clusters	linkage	nmizelnik3	2	ward	0.4518199769875484
2d-20c-no0	8	ward	0.8199407105691532
disk-5000n	8	ward	0.37610337294992174
DS-577	8	ward	0.7434110820941574
zoo	8	ward	0.8020385153475301
square3	8	ward	0.6828591863833643
sonar	8	ward	0.05821220041930456
donut1	8	ward	0.6465223789116566
disk-4600n	8	ward	0.19927783960289078
sizes5	8	ward	0.5676937489901182
thy	8	ward	0.42670903663454035
cure-t1-2000n-2D	8	ward	0.809831021026321
blobs	8	ward	0.6462676629566008
dense-disk-5000	8	ward	0.04082737973949977
heart-statlog	8	ward	0.05648169303161735
dense-disk-3000	8	ward	0.12676870470421092
ds3c3sc6	8	ward	0.5665316761141354
donut2	8	ward	0.5790683541083237
dartboard1	8	ward	0.2578046279221373
smile1	8	ward	0.683088856007553
2d-10c	8	ward	0.9874040109728299
impossible	8	ward	0.7425373697190165
aml28	8	ward	0.7269320358108268
zelnik2	8	ward	0.6870438692953845
banana	8	ward	0.5830880243589135
compound	8	ward	0.7507698662197001
zelnik6	8	ward	0.7443943043521595
sizes3	8	ward	0.6638172450062525
spiral	8	ward	0.16796227261881877
sizes2	8	ward	0.7012277920308913
iris	8	ward	0.627168702485899
hypercube	8	ward	1.0
engytime	8	ward	0.4603227830585269
circle	8	ward	0.13303700808915012
longsquare	8	ward	0.8686578440764818
zelnik1	8	ward	0.5714220974022335
iono	8	ward	0.28368686715012514
square5	8	ward	0.5387454751683487
curves1	8	ward	0.5796797504698976
3-spiral	8	ward	0.2090621900294784
DS-850	8	ward	0.862178668053901
rings	8	ward	0.42511488144095416
cure-t2-4k	8	ward	0.7698408055871694
2d-4c-no4	8	ward	0.7887432628810933
disk-1000n	8	ward	0.2363138723562543
complex9	8	ward	0.7204679067956258
ecoli	8	ward	0.638341919216775
target	8	ward	0.6398113329894314
3MC	8	ward	0.7247081695522911
xor	8	ward	0.3664348380668189
xclara	8	ward	0.7346858165836307
cure-t0-2000n-2D	8	ward	0.5589567104494254
dartboard2	8	ward	0.45881780759169966
spherical_5_2	8	ward	0.8109491956427154
ds577	8	ward	0.7434110820941574
elliptical_10_2	8	ward	0.9391676219108358
wingnut	8	ward	0.42647432852480405
triangle2	8	ward	0.7793190997080415
smile2	8	ward	0.6529340227695051
disk-4000n	8	ward	0.4174964914203074
jain	8	ward	0.5340323274853178
2d-4c	8	ward	0.778992030405
long1	8	ward	0.5634688129154427
sizes4	8	ward	0.615832445643162
curves2	8	ward	0.581067692867838
square4	8	ward	0.6120205864797366
chainlink	8	ward	0.5785082488341654
ds4c2sc8	8	ward	0.8782936776236624
spiralsquare	8	ward	0.6394224551039561
gaussians1	8	ward	0.5988893089180208
smile3	8	ward	0.5090004689616172
dpb	8	ward	0.8302011478642952
complex8	8	ward	0.5819340076741734
haberman	8	ward	0.058109166228930066
pmf	8	ward	0.7214759307857636
atom	8	ward	0.6473371593717248
zelnik5	8	ward	0.8472993881319764
long2	8	ward	0.511133989181905
2d-4c-no9	8	ward	0.7735030397270933
cassini	8	ward	0.7238042642061251
hepta	8	ward	0.9760092715739944
triangle1	8	ward	0.8893421677006995
tae	8	ward	0.05818341785766835
balance-scale	8	ward	0.23262478048286547
twenty	8	ward	0.8222350646721025
threenorm	8	ward	0.3437471909310581
square2	8	ward	0.7500678988730501
flame	8	ward	0.5080999416263091
disk-3000n	8	ward	0.27806464735631253
d31	8	ward	0.7573610013380385
aggregation	8	ward	0.886376302362058
zelnik4	8	ward	0.8252483064850652
2sp2glob	8	ward	0.6370352841911702
glass	8	ward	0.44330342344346063
square1	8	ward	0.7501356285673381
2d-3c-no123	8	ward	0.6774303837354667
disk-4500n	8	ward	0.2955035513998747
sizes1	8	ward	0.767694660643241
long3	8	ward	0.47049124116540925
cuboids	8	ward	0.8118794053376146
donutcurves	8	ward	0.7480194698513571
st900	8	ward	0.79183157389841
tetra	8	ward	0.8068871425476835
zelnik3	9	ward	0.7456440088346685
spherical_4_3	9	ward	0.8018464088643299
fourty	9	ward	0.7640560709287209
lsun	9	ward	0.6966704428013892
diamond9	9	ward	0.9960554755714638
ds850	9	ward	0.8516094470341369
elly-2d10c13s	9	ward	0.5798164380092711
pathbased	9	ward	0.6533915514680457
R15	9	ward	0.8468893042577256
spherical_6_2	9	ward	0.9155530192789468
shapes	9	ward	0.8162026896684107
2dnormals	9	ward	0.35608258753958016
dpc	9	ward	0.8217276887098718
twodiamonds	9	ward	0.5655480772276663
ds2c2sc13	9	ward	0.7794615895141462
donut3	9	ward	0.7959192106767471
simplex	9	ward	0.8030004425541922
2d-20c-no0	9	ward	0.8539246808350751
disk-5000n	9	ward	0.37956565930190794
DS-577	9	ward	0.7181228427836652
zoo	9	ward	0.8193740119971931
square3	9	ward	0.6730965473177867
sonar	9	ward	0.1063664806396548
donut1	9	ward	0.6350566431996151
disk-4600n	9	ward	0.19487588754962773
sizes5	9	ward	0.549823932631092
thy	9	ward	0.42261112805070306
cure-t1-2000n-2D	9	ward	0.7918288430864145
blobs	9	ward	0.6285011951652506
dense-disk-5000	9	ward	0.07798917564920246
heart-statlog	9	ward	0.05430422881846894
dense-disk-3000	9	ward	0.12514610218876554
ds3c3sc6	9	ward	0.6196979090675975
donut2	9	ward	0.5678129143197262
dartboard1	9	ward	0.3164905641947548
smile1	9	ward	0.7259223468646478
2d-10c	9	ward	1.0
impossible	9	ward	0.7188244765648905
aml28	9	ward	0.7259536211880652
zelnik2	9	ward	0.6775327159897705
banana	9	ward	0.5713682173035013
compound	9	ward	0.723673325783134
zelnik6	9	ward	0.7369360106191676
sizes3	9	ward	0.6391028724509447
spiral	9	ward	0.16448838711600422
sizes2	9	ward	0.6867971813429332
iris	9	ward	0.6182547194053993
hypercube	9	ward	0.9802567168961008
engytime	9	ward	0.4519753100000235
circle	9	ward	0.13734777460443984
longsquare	9	ward	0.8893442559724882
zelnik1	9	ward	0.5625381222314246
iono	9	ward	0.2791247900356687
square5	9	ward	0.5291276311332103
curves1	9	ward	0.5662017493324879
3-spiral	9	ward	0.20572435950929432
DS-850	9	ward	0.8516094470341369
rings	9	ward	0.45726718965835983
cure-t2-4k	9	ward	0.8201415088273594
2d-4c-no4	9	ward	0.7815262907416904
disk-1000n	9	ward	0.23793271727105195
complex9	9	ward	0.7068016706077773
ecoli	9	ward	0.6152601788939205
target	9	ward	0.6508275469463247
3MC	9	ward	0.7069328349549124
xor	9	ward	0.3799604285861888
xclara	9	ward	0.7096090721252026
cure-t0-2000n-2D	9	ward	0.5436264810439803
dartboard2	9	ward	0.44927802983521337
spherical_5_2	9	ward	0.8005973700739786
ds577	9	ward	0.7181228427836652
elliptical_10_2	9	ward	0.9663035297400783
wingnut	9	ward	0.49222900127551467
triangle2	9	ward	0.7563531045070129
smile2	9	ward	0.6453782965563739
disk-4000n	9	ward	0.4077656574022651
jain	9	ward	0.5168949897591115
2d-4c	9	ward	0.7626627169382864
long1	9	ward	0.5482347418956817
sizes4	9	ward	0.5933044414417136
curves2	9	ward	0.5645473802757308
square4	9	ward	0.600085294566503
chainlink	9	ward	0.5645278518557377
ds4c2sc8	9	ward	0.8669901194783601
spiralsquare	9	ward	0.6247131598581387
gaussians1	9	ward	0.5750773226594318
smile3	9	ward	0.559842187248505
dpb	9	ward	0.7909711436944322
complex8	9	ward	0.6213797566997703
haberman	9	ward	0.05702487984681691
pmf	9	ward	0.7116514248845507
atom	9	ward	0.6384065483875853
zelnik5	9	ward	0.8264571767032808
long2	9	ward	0.4893302444172033
2d-4c-no9	9	ward	0.7515570097830451
cassini	9	ward	0.703995498874833
hepta	9	ward	0.9551749483024619
triangle1	9	ward	0.848965276888405
tae	9	ward	0.07803735963223361
balance-scale	9	ward	0.24023275089816232
twenty	9	ward	0.849909491774441
threenorm	9	ward	0.3375344970180118
square2	9	ward	0.723356170273297
flame	9	ward	0.49291930712531323
disk-3000n	9	ward	0.32956878143932467
d31	9	ward	0.7865596841899842
aggregation	9	ward	0.9054149723928531
zelnik4	9	ward	0.8075091304844245
2sp2glob	9	ward	0.6211776357008373
glass	9	ward	0.396852951607443
square1	9	ward	0.7412250529832253
2d-3c-no123	9	ward	0.6554352292404996
disk-4500n	9	ward	0.3381654834042224
sizes1	9	ward	0.7444970722172995
long3	9	ward	0.44664380344663246
cuboids	9	ward	0.7904541551239521
donutcurves	9	ward	0.7373859357158188
st900	9	ward	0.7981032935764015
tetra	9	ward	0.7831074606618452
zelnik3	10	ward	0.710620661668009
spherical_4_3	10	ward	0.7881913476896435
fourty	10	ward	0.7808098993668536
lsun	10	ward	0.6837841325043085
diamond9	10	ward	0.9791648103585275
ds850	10	ward	0.833504536832783
elly-2d10c13s	10	ward	0.5677364991786704
pathbased	10	ward	0.6439628321426462
R15	10	ward	0.8835253437656505
spherical_6_2	10	ward	0.8939660325177561
shapes	10	ward	0.8010851371411081
2dnormals	10	ward	0.35615137856303514
dpc	10	ward	0.7879264980445922
twodiamonds	10	ward	0.5546296431149338
ds2c2sc13	10	ward	0.7753248120845543
donut3	10	ward	0.7859831549674395
simplex	10	ward	0.7840561662654876
2d-20c-no0	10	ward	0.8646418612608883
disk-5000n	10	ward	0.37046898182365173
DS-577	10	ward	0.7006506349682078
zoo	10	ward	0.8455281391370023
square3	10	ward	0.6617365644412286
sonar	10	ward	0.11461469673541794
donut1	10	ward	0.6243354858555521
disk-4600n	10	ward	0.1983566134527858
sizes5	10	ward	0.5514030651436799
thy	10	ward	0.41782115761264954
cure-t1-2000n-2D	10	ward	0.7759356454413042
blobs	10	ward	0.6190130858478846
dense-disk-5000	10	ward	0.14047389650344985
heart-statlog	10	ward	0.05978067959503569
dense-disk-3000	10	ward	0.1889709707105164
ds3c3sc6	10	ward	0.6473223659947622
donut2	10	ward	0.5447816548521617
dartboard1	10	ward	0.3113752968964277
smile1	10	ward	0.7622250812865508
2d-10c	10	ward	0.9764319552916666
impossible	10	ward	0.7000114242161358
aml28	10	ward	0.7120293134058494
zelnik2	10	ward	0.7508562183482415
banana	10	ward	0.554127785087198
compound	10	ward	0.7124602845199304
zelnik6	10	ward	0.7754755115009737
sizes3	10	ward	0.6292039717570835
spiral	10	ward	0.16122149956386153
sizes2	10	ward	0.6730152773493868
iris	10	ward	0.6073117255295111
hypercube	10	ward	0.9619806254839125
engytime	10	ward	0.4435050955210363
circle	10	ward	0.16368671124938586
longsquare	10	ward	0.9022486304993911
zelnik1	10	ward	0.5540560276002313
iono	10	ward	0.27534431960361866
square5	10	ward	0.5178713522584323
curves1	10	ward	0.5529698373728138
3-spiral	10	ward	0.21712116427316375
DS-850	10	ward	0.833504536832783
rings	10	ward	0.46754637829002293
cure-t2-4k	10	ward	0.802574348724519
2d-4c-no4	10	ward	0.7516308790774546
disk-1000n	10	ward	0.23958612383119668
complex9	10	ward	0.6956387777372366
ecoli	10	ward	0.6094741791698631
target	10	ward	0.6407854135897811
3MC	10	ward	0.6882840317040797
xor	10	ward	0.3884173551041127
xclara	10	ward	0.6987042734309381
cure-t0-2000n-2D	10	ward	0.5315564081915225
dartboard2	10	ward	0.4418378242598733
spherical_5_2	10	ward	0.7788856473091258
ds577	10	ward	0.7006506349682078
elliptical_10_2	10	ward	0.9957323044388006
wingnut	10	ward	0.5554645945033494
triangle2	10	ward	0.733282915418759
smile2	10	ward	0.6933169525576894
disk-4000n	10	ward	0.39672046721355386
jain	10	ward	0.5059870374307237
2d-4c	10	ward	0.7489837816434847
long1	10	ward	0.5296241116543546
sizes4	10	ward	0.5861390655528456
curves2	10	ward	0.5514284529828486
square4	10	ward	0.5925424259855795
chainlink	10	ward	0.5515143738110343
ds4c2sc8	10	ward	0.8851560954286992
spiralsquare	10	ward	0.6111832551104487
gaussians1	10	ward	0.5705156470260782
smile3	10	ward	0.6180621285670356
dpb	10	ward	0.7727164019492265
complex8	10	ward	0.6216075437934713
haberman	10	ward	0.05694896899023123
pmf	10	ward	0.6960955162485751
atom	10	ward	0.6294982399142828
zelnik5	10	ward	0.7947252613612656
long2	10	ward	0.5275175016518826
2d-4c-no9	10	ward	0.7303069116817942
cassini	10	ward	0.6822545503190793
hepta	10	ward	0.9342022868215355
triangle1	10	ward	0.8133504764578807
tae	10	ward	0.09021100816772991
balance-scale	10	ward	0.2356013201431065
twenty	10	ward	0.8767107771895133
threenorm	10	ward	0.3360536952514769
square2	10	ward	0.7060938968809926
flame	10	ward	0.4785355754066654
disk-3000n	10	ward	0.3243952059422752
d31	10	ward	0.8008113872711453
aggregation	10	ward	0.876850781759859
zelnik4	10	ward	0.77973948342086
2sp2glob	10	ward	0.6113016049118563
glass	10	ward	0.40259004354982136
square1	10	ward	0.7266264951708018
2d-3c-no123	10	ward	0.6478149707645309
disk-4500n	10	ward	0.33059049171406785
sizes1	10	ward	0.7326444719986426
long3	10	ward	0.48139756841547776
cuboids	10	ward	0.7721987303503854
donutcurves	10	ward	0.7457309890643067
st900	10	ward	0.7982309681160213
tetra	10	ward	0.7698960553799911
zelnik3	11	ward	0.6809695167654745
spherical_4_3	11	ward	0.7757241519198035
fourty	11	ward	0.7986547268098039
lsun	11	ward	0.6753613553195743
diamond9	11	ward	0.9631232184645612
ds850	11	ward	0.8117881232717721
elly-2d10c13s	11	ward	0.5698240524679016
pathbased	11	ward	0.6228045361115432
R15	11	ward	0.9141277877578498
spherical_6_2	11	ward	0.8730146092433173
shapes	11	ward	0.7874361619442306
2dnormals	11	ward	0.34716415884358187
dpc	11	ward	0.7719582956560065
twodiamonds	11	ward	0.5436475352505487
ds2c2sc13	11	ward	0.7927751880562122
donut3	11	ward	0.7774787501273862
simplex	11	ward	0.7641850419441589
2d-20c-no0	11	ward	0.8797388948419593
disk-5000n	11	ward	0.36507985234768237
DS-577	11	ward	0.6895281237746714
zoo	11	ward	0.8057892609235249
square3	11	ward	0.6508017900706932
sonar	11	ward	0.11235753744911556
donut1	11	ward	0.6150726469248289
disk-4600n	11	ward	0.20136461854550347
sizes5	11	ward	0.5462798610182472
thy	11	ward	0.4070212657354394
cure-t1-2000n-2D	11	ward	0.7594995225328004
blobs	11	ward	0.6031636113311825
dense-disk-5000	11	ward	0.1957701580235116
heart-statlog	11	ward	0.06074680721274128
dense-disk-3000	11	ward	0.21358350785615174
ds3c3sc6	11	ward	0.6469202052577732
donut2	11	ward	0.5379349706180323
dartboard1	11	ward	0.349038044041397
smile1	11	ward	0.7953888675909155
2d-10c	11	ward	0.9519794445773128
impossible	11	ward	0.7346789222405741
aml28	11	ward	0.6893966283217077
zelnik2	11	ward	0.7449412019780927
banana	11	ward	0.54391455492051
compound	11	ward	0.7019872347465842
zelnik6	11	ward	0.7688004329857445
sizes3	11	ward	0.6224282437146029
spiral	11	ward	0.1581418369234668
sizes2	11	ward	0.6588456228223569
iris	11	ward	0.5969498867537102
hypercube	11	ward	0.9442026372790047
engytime	11	ward	0.43282447126626
circle	11	ward	0.1853655612397634
longsquare	11	ward	0.8820733269906488
zelnik1	11	ward	0.6908548399470903
iono	11	ward	0.27320749777724446
square5	11	ward	0.513151987289196
curves1	11	ward	0.5419020652123114
3-spiral	11	ward	0.2700917742809514
DS-850	11	ward	0.8117881232717721
rings	11	ward	0.49681682538431543
cure-t2-4k	11	ward	0.7876259142693667
2d-4c-no4	11	ward	0.7427203879164842
disk-1000n	11	ward	0.2678079543143096
complex9	11	ward	0.6950972765015546
ecoli	11	ward	0.6154181054719142
target	11	ward	0.6514819089851523
3MC	11	ward	0.6733761211600571
xor	11	ward	0.39732753911352575
xclara	11	ward	0.6839024450609081
cure-t0-2000n-2D	11	ward	0.5185432018983673
dartboard2	11	ward	0.43475729700828
spherical_5_2	11	ward	0.763830968475605
ds577	11	ward	0.6895281237746714
elliptical_10_2	11	ward	0.9814754764311903
wingnut	11	ward	0.549428008691043
triangle2	11	ward	0.7198672845400608
smile2	11	ward	0.7362510865170894
disk-4000n	11	ward	0.39004780843992853
jain	11	ward	0.4950266539178379
2d-4c	11	ward	0.7354608599689239
long1	11	ward	0.5151063555413429
sizes4	11	ward	0.5780383255894533
curves2	11	ward	0.5403598619484556
square4	11	ward	0.5787277525637161
chainlink	11	ward	0.5424295473098443
ds4c2sc8	11	ward	0.8663332731059553
spiralsquare	11	ward	0.6148707588796409
gaussians1	11	ward	0.5625049682233707
smile3	11	ward	0.6094253687722536
dpb	11	ward	0.761219145847616
complex8	11	ward	0.6546373763980426
haberman	11	ward	0.058196172465249996
pmf	11	ward	0.6838374477803892
atom	11	ward	0.6205993814029855
zelnik5	11	ward	0.7832300252250965
long2	11	ward	0.513965129650476
2d-4c-no9	11	ward	0.7176413157637677
cassini	11	ward	0.6682978122717209
hepta	11	ward	0.9166008478092881
triangle1	11	ward	0.7832914779120065
tae	11	ward	0.10943917199658351
balance-scale	11	ward	0.25354555692363634
twenty	11	ward	0.8898087480780442
threenorm	11	ward	0.33739148524494417
square2	11	ward	0.6947121633387351
flame	11	ward	0.48034681923980366
disk-3000n	11	ward	0.3499475452109539
d31	11	ward	0.8139268902479895
aggregation	11	ward	0.8555675413816801
zelnik4	11	ward	0.7660096244992342
2sp2glob	11	ward	0.601997245462854
glass	11	ward	0.4081326361252446
square1	11	ward	0.7167089761292205
2d-3c-no123	11	ward	0.6390830688705967
disk-4500n	11	ward	0.3628103033898626
sizes1	11	ward	0.7210305198457798
long3	11	ward	0.47466221061743236
cuboids	11	ward	0.7587471494982692
donutcurves	11	ward	0.7383054947660305
st900	11	ward	0.7883228343597356
tetra	11	ward	0.7528182053892212
zelnik3	12	ward	0.6679334432842002
spherical_4_3	12	ward	0.7604608496751002
fourty	12	ward	0.8128067397639462
lsun	12	ward	0.6643230809423509
diamond9	12	ward	0.9480543360075764
ds850	12	ward	0.8020450802697224
elly-2d10c13s	12	ward	0.564420113934792
pathbased	12	ward	0.6043071502844377
R15	12	ward	0.9387554427595752
spherical_6_2	12	ward	0.8547034903533485
shapes	12	ward	0.7757599533948218
2dnormals	12	ward	0.3431745237528687
dpc	12	ward	0.7616835469356663
twodiamonds	12	ward	0.5352239412312101
ds2c2sc13	12	ward	0.8031031151634308
donut3	12	ward	0.7699696322539353
simplex	12	ward	0.7504454795345349
2d-20c-no0	12	ward	0.89609181209604
disk-5000n	12	ward	0.35877055699319
DS-577	12	ward	0.6711850470618888
zoo	12	ward	0.8217625520299758
square3	12	ward	0.642196181751468
sonar	12	ward	0.1291764732840349
donut1	12	ward	0.5662619096676854
disk-4600n	12	ward	0.1979892278622853
sizes5	12	ward	0.5409065223696372
thy	12	ward	0.404000720636835
cure-t1-2000n-2D	12	ward	0.7459812930124348
blobs	12	ward	0.6026462719535252
dense-disk-5000	12	ward	0.20751855000019553
heart-statlog	12	ward	0.06712803771164241
dense-disk-3000	12	ward	0.21204731531637425
ds3c3sc6	12	ward	0.6369706203139984
donut2	12	ward	0.5208156715037153
dartboard1	12	ward	0.3584015529712989
smile1	12	ward	0.8189552404028985
2d-10c	12	ward	0.929998925947499
impossible	12	ward	0.7140384851018798
aml28	12	ward	0.6789191923042471
zelnik2	12	ward	0.7385717741808424
banana	12	ward	0.533976699153365
compound	12	ward	0.7083705294650154
zelnik6	12	ward	0.7227552626240614
sizes3	12	ward	0.6177875295116907
spiral	12	ward	0.15523217327030392
sizes2	12	ward	0.6519074162139938
iris	12	ward	0.5899091994605777
hypercube	12	ward	0.9272163472716278
engytime	12	ward	0.41983111676584967
circle	12	ward	0.20351609463435624
longsquare	12	ward	0.8668444506218137
zelnik1	12	ward	0.6735306519147616
iono	12	ward	0.27131892621823084
square5	12	ward	0.507678563906023
curves1	12	ward	0.5320131027818646
3-spiral	12	ward	0.26610025889499805
DS-850	12	ward	0.8020450802697224
rings	12	ward	0.528720091668787
cure-t2-4k	12	ward	0.7763294385661424
2d-4c-no4	12	ward	0.7288824950118324
disk-1000n	12	ward	0.28223352469447893
complex9	12	ward	0.7245737956910627
ecoli	12	ward	0.6044708458428987
target	12	ward	0.6611289315766256
3MC	12	ward	0.6617693873804339
xor	12	ward	0.40907257976563993
xclara	12	ward	0.6730097427302426
cure-t0-2000n-2D	12	ward	0.5088567604962725
dartboard2	12	ward	0.43005070194725425
spherical_5_2	12	ward	0.7435394511415631
ds577	12	ward	0.6711850470618888
elliptical_10_2	12	ward	0.968760096983123
